boat_id,year,lon,lat,value
Boat16,2017,-103.5,4.5,28.352152799934792
Boat16,2017,-103.5,5.5,55.635051921605104
Boat16,2017,-103.5,8.5,0
Boat16,2017,-103.5,10.5,79.50303637498023
Boat16,2017,-103.5,15.5,35.81555773001101
Boat16,2017,-102.5,-14.5,29.955533695878362
Boat16,2017,-102.5,-13.5,0
Boat16,2017,-102.5,-12.5,0
Boat16,2017,-102.5,-11.5,0
Boat16,2017,-102.5,-10.5,87.96539266739516
Boat16,2017,-102.5,-9.5,14.483419213680826
Boat16,2017,-102.5,-8.5,88.40786628838157
Boat16,2017,-102.5,-7.5,107.24670273212959
Boat16,2017,-102.5,-6.5,51.60153200814411
Boat16,2017,-102.5,-5.5,0
Boat16,2017,-102.5,-4.5,117.64069046069426
Boat16,2017,-102.5,-3.5,6.937260537285509
Boat16,2017,-102.5,-2.5,0
Boat16,2017,-102.5,-1.5,0
Boat16,2017,-102.5,-0.5,0
Boat16,2017,-102.5,0.5,0
Boat16,2017,-102.5,1.5,0
Boat16,2017,-102.5,2.5,0
Boat16,2017,-102.5,3.5,0
Boat16,2017,-102.5,4.5,0
Boat16,2017,-102.5,5.5,68.83769597720443
Boat16,2017,-101.5,-13.5,0
Boat16,2017,-101.5,-12.5,0
Boat16,2017,-101.5,-11.5,3.936491675999696
Boat16,2017,-101.5,-10.5,0
Boat16,2017,-101.5,-9.5,0
Boat16,2017,-101.5,-8.5,0
Boat16,2017,-101.5,-7.5,27.630244624273303
Boat16,2017,-101.5,-6.5,0
Boat16,2017,-101.5,-5.5,0
Boat16,2017,-101.5,-4.5,75.71050984196044
Boat16,2017,-101.5,-3.5,0
Boat16,2017,-101.5,-2.5,5.938774157796539
Boat16,2017,-101.5,-1.5,28.908971658844628
Boat16,2017,-101.5,-0.5,0
Boat16,2017,-101.5,0.5,0
Boat16,2017,-101.5,1.5,8.278711819175221
Boat16,2017,-101.5,2.5,24.129991665619528
Boat16,2017,-101.5,3.5,0
Boat16,2017,-101.5,4.5,107.95369669091721
Boat16,2017,-101.5,5.5,25.638163099237666
Boat16,2017,-101.5,7.5,64.4407154700296
Boat16,2017,-101.5,8.5,187.61585059906895
Boat16,2017,-100.5,-15.5,0
Boat16,2017,-100.5,-14.5,58.320621753587545
Boat16,2017,-100.5,-13.5,0
Boat16,2017,-100.5,-12.5,0
Boat16,2017,-100.5,-11.5,0
Boat16,2017,-100.5,-10.5,73.3152314092279
Boat16,2017,-100.5,-9.5,52.63294417519126
Boat16,2017,-100.5,-8.5,45.33558489241712
Boat16,2017,-100.5,-7.5,28.942186229667648
Boat16,2017,-100.5,-6.5,0
Boat16,2017,-100.5,-5.5,11.058353632963946
Boat16,2017,-100.5,-4.5,8.425938572251518
Boat16,2017,-100.5,-3.5,25.30681361043997
Boat16,2017,-100.5,-2.5,0
Boat16,2017,-100.5,-1.5,230.12791694538706
Boat16,2017,-100.5,-0.5,0
Boat16,2017,-100.5,0.5,105.52066202161947
Boat16,2017,-100.5,1.5,0
Boat16,2017,-100.5,2.5,0
Boat16,2017,-100.5,3.5,19.408741736361698
Boat16,2017,-100.5,4.5,0
Boat16,2017,-100.5,5.5,0
Boat16,2017,-99.5,-15.5,4.87192868279984
Boat16,2017,-99.5,-14.5,75.82654427591787
Boat16,2017,-99.5,-13.5,76.98637659145476
Boat16,2017,-99.5,-12.5,113.58495076162419
Boat16,2017,-99.5,-11.5,164.55650924987424
Boat16,2017,-99.5,-10.5,54.59810735138261
Boat16,2017,-99.5,-9.5,186.76886207668255
Boat16,2017,-99.5,-8.5,48.85707173102242
Boat16,2017,-99.5,-7.5,0
Boat16,2017,-99.5,-6.5,0
Boat16,2017,-99.5,-5.5,125.06774921097528
Boat16,2017,-99.5,-4.5,14.34181432078186
Boat16,2017,-99.5,-3.5,2.1647942035332686
Boat16,2017,-99.5,-2.5,4.138525757774513
Boat16,2017,-99.5,-1.5,14.494332383410285
Boat16,2017,-99.5,-0.5,52.05336343919259
Boat16,2017,-99.5,0.5,27.311109210509592
Boat16,2017,-99.5,1.5,62.61727902066596
Boat16,2017,-99.5,2.5,104.606725899306
Boat16,2017,-99.5,3.5,0
Boat16,2017,-99.5,4.5,0
Boat16,2017,-99.5,5.5,0
Boat16,2017,-99.5,9.5,137.4244087270044
Boat16,2017,-98.5,-15.5,29.494272489255646
Boat16,2017,-98.5,-14.5,9.297424369383016
Boat16,2017,-98.5,-13.5,0
Boat16,2017,-98.5,-12.5,69.27127094931164
Boat16,2017,-98.5,-11.5,27.695365048191377
Boat16,2017,-98.5,-10.5,0
Boat16,2017,-98.5,-9.5,0
Boat16,2017,-98.5,-8.5,56.91910108463162
Boat16,2017,-98.5,-7.5,69.5379189426332
Boat16,2017,-98.5,-6.5,0
Boat16,2017,-98.5,-5.5,0
Boat16,2017,-98.5,-4.5,0
Boat16,2017,-98.5,-3.5,0
Boat16,2017,-98.5,-2.5,0
Boat16,2017,-98.5,-1.5,61.654739714315056
Boat16,2017,-98.5,-0.5,0
Boat16,2017,-98.5,0.5,0
Boat16,2017,-98.5,1.5,0
Boat16,2017,-98.5,2.5,0
Boat16,2017,-98.5,3.5,20.437720116899722
Boat16,2017,-98.5,4.5,0
Boat16,2017,-98.5,5.5,52.10166540889961
Boat16,2017,-98.5,7.5,0
Boat16,2017,-98.5,8.5,0
Boat16,2017,-98.5,9.5,161.9068218340068
Boat16,2017,-97.5,-13.5,24.14577438640295
Boat16,2017,-97.5,-12.5,92.7407739856649
Boat16,2017,-97.5,-11.5,0
Boat16,2017,-97.5,-10.5,56.72700151617012
Boat16,2017,-97.5,-9.5,0
Boat16,2017,-97.5,-8.5,0
Boat16,2017,-97.5,-7.5,0
Boat16,2017,-97.5,-6.5,58.304252984193916
Boat16,2017,-97.5,-5.5,200.78690768910366
Boat16,2017,-97.5,-4.5,60.14134892631392
Boat16,2017,-97.5,-3.5,45.7434051944394
Boat16,2017,-97.5,-2.5,0
Boat16,2017,-97.5,-1.5,19.325748797272833
Boat16,2017,-97.5,-0.5,12.663081026127088
Boat16,2017,-97.5,0.5,48.14592437617716
Boat16,2017,-97.5,1.5,0
Boat16,2017,-97.5,2.5,67.9960875140426
Boat16,2017,-97.5,3.5,242.71943544922382
Boat16,2017,-97.5,4.5,0
Boat16,2017,-97.5,5.5,0.6001854628904181
Boat16,2017,-97.5,6.5,0
Boat16,2017,-96.5,-15.5,42.71224774651856
Boat16,2017,-96.5,-14.5,114.08602909177968
Boat16,2017,-96.5,-13.5,69.70081178375307
Boat16,2017,-96.5,-12.5,13.689184552516753
Boat16,2017,-96.5,-11.5,51.56761581789766
Boat16,2017,-96.5,-10.5,16.91556395370052
Boat16,2017,-96.5,-9.5,15.866400916110504
Boat16,2017,-96.5,-8.5,0
Boat16,2017,-96.5,-7.5,8.275966387257863
Boat16,2017,-96.5,-6.5,122.26388129050953
Boat16,2017,-96.5,-5.5,0
Boat16,2017,-96.5,-4.5,139.65617794695703
Boat16,2017,-96.5,-3.5,145.31351630576978
Boat16,2017,-96.5,-2.5,38.52965860991251
Boat16,2017,-96.5,-1.5,13.527728327198336
Boat16,2017,-96.5,-0.5,0
Boat16,2017,-96.5,0.5,84.83885712348732
Boat16,2017,-96.5,1.5,0
Boat16,2017,-96.5,2.5,27.432967696320276
Boat16,2017,-96.5,3.5,0
Boat16,2017,-96.5,4.5,0
Boat16,2017,-96.5,5.5,87.16217800498949
Boat16,2017,-96.5,6.5,0
Boat16,2017,-95.5,-14.5,15.499308989413052
Boat16,2017,-95.5,-13.5,230.80204285890468
Boat16,2017,-95.5,-12.5,128.5664651491373
Boat16,2017,-95.5,-11.5,11.351101344344503
Boat16,2017,-95.5,-10.5,0
Boat16,2017,-95.5,-9.5,0
Boat16,2017,-95.5,-8.5,0
Boat16,2017,-95.5,-7.5,0
Boat16,2017,-95.5,-6.5,42.41988454650413
Boat16,2017,-95.5,-5.5,110.18221441552352
Boat16,2017,-95.5,-4.5,118.57508214654744
Boat16,2017,-95.5,-3.5,0
Boat16,2017,-95.5,-2.5,0
Boat16,2017,-95.5,-1.5,12.340847278428607
Boat16,2017,-95.5,-0.5,0
Boat16,2017,-95.5,0.5,0
Boat16,2017,-95.5,1.5,188.82981720764647
Boat16,2017,-95.5,2.5,0
Boat16,2017,-95.5,3.5,35.68958547278086
Boat16,2017,-95.5,4.5,0
Boat16,2017,-95.5,5.5,53.74100626673035
Boat16,2017,-95.5,6.5,18.130522190504255
Boat16,2017,-95.5,7.5,0
Boat16,2017,-95.5,8.5,74.0889518685307
Boat16,2017,-95.5,9.5,0
Boat16,2017,-94.5,-14.5,0
Boat16,2017,-94.5,-13.5,0
Boat16,2017,-94.5,-12.5,195.63000809117855
Boat16,2017,-94.5,-11.5,0
Boat16,2017,-94.5,-10.5,32.77312552382147
Boat16,2017,-94.5,-9.5,152.40688500845692
Boat16,2017,-94.5,-8.5,0
Boat16,2017,-94.5,-7.5,0.6259836411845022
Boat16,2017,-94.5,-6.5,0
Boat16,2017,-94.5,-5.5,89.00363680606388
Boat16,2017,-94.5,-4.5,114.71498836443392
Boat16,2017,-94.5,-3.5,0
Boat16,2017,-94.5,-2.5,96.65572201922195
Boat16,2017,-94.5,-1.5,0
Boat16,2017,-94.5,-0.5,0
Boat16,2017,-94.5,0.5,0
Boat16,2017,-94.5,1.5,0
Boat16,2017,-94.5,2.5,76.98840513880046
Boat16,2017,-94.5,3.5,10.94921157381054
Boat16,2017,-94.5,4.5,0
Boat16,2017,-94.5,5.5,0
Boat16,2017,-94.5,6.5,28.652345411268072
Boat16,2017,-94.5,7.5,0
Boat16,2017,-94.5,11.5,276.98973605188695
Boat16,2017,-94.5,13.5,13.090299124323288
Boat16,2017,-93.5,-14.5,109.39591166637439
Boat16,2017,-93.5,-13.5,79.53693801085727
Boat16,2017,-93.5,-12.5,0
Boat16,2017,-93.5,-11.5,0
Boat16,2017,-93.5,-10.5,0
Boat16,2017,-93.5,-9.5,0
Boat16,2017,-93.5,-8.5,118.02022089276159
Boat16,2017,-93.5,-7.5,0
Boat16,2017,-93.5,-6.5,0
Boat16,2017,-93.5,-5.5,0
Boat16,2017,-93.5,-4.5,0
Boat16,2017,-93.5,-3.5,0
Boat16,2017,-93.5,-2.5,0
Boat16,2017,-93.5,-1.5,0
Boat16,2017,-93.5,-0.5,0
Boat16,2017,-93.5,0.5,0
Boat16,2017,-93.5,1.5,0
Boat16,2017,-93.5,2.5,63.67328699374109
Boat16,2017,-93.5,3.5,144.6489929116819
Boat16,2017,-93.5,4.5,105.00779808704408
Boat16,2017,-93.5,5.5,0
Boat16,2017,-93.5,6.5,0
Boat16,2017,-93.5,11.5,58.09524139305936
Boat16,2017,-92.5,-14.5,7.195754029630742
Boat16,2017,-92.5,-13.5,105.61270212085299
Boat16,2017,-92.5,-12.5,8.990072236031972
Boat16,2017,-92.5,-11.5,0
Boat16,2017,-92.5,-10.5,0
Boat16,2017,-92.5,-9.5,0
Boat16,2017,-92.5,-8.5,0
Boat16,2017,-92.5,-7.5,33.81802714794749
Boat16,2017,-92.5,-6.5,43.84642716196615
Boat16,2017,-92.5,-5.5,0
Boat16,2017,-92.5,-4.5,49.53043514891324
Boat16,2017,-92.5,-3.5,0
Boat16,2017,-92.5,-2.5,64.11600275178765
Boat16,2017,-92.5,-1.5,0
Boat16,2017,-92.5,-0.5,101.56867913557417
Boat16,2017,-92.5,0.5,0.5901868856350531
Boat16,2017,-92.5,1.5,0
Boat16,2017,-92.5,2.5,0
Boat16,2017,-92.5,3.5,0
Boat16,2017,-92.5,4.5,0
Boat16,2017,-92.5,5.5,0
Boat16,2017,-92.5,12.5,120.00755174576814
Boat16,2017,-91.5,-17.5,0
Boat16,2017,-91.5,-14.5,121.17488318011516
Boat16,2017,-91.5,-13.5,0
Boat16,2017,-91.5,-12.5,193.22335721730047
Boat16,2017,-91.5,-11.5,33.37834753799987
Boat16,2017,-91.5,-10.5,135.78264705460688
Boat16,2017,-91.5,-9.5,0
Boat16,2017,-91.5,-8.5,89.90435804992617
Boat16,2017,-91.5,-7.5,43.71517456437119
Boat16,2017,-91.5,-6.5,0
Boat16,2017,-91.5,-5.5,0
Boat16,2017,-91.5,-4.5,4.564080923937959
Boat16,2017,-91.5,-3.5,0
Boat16,2017,-91.5,-2.5,0
Boat16,2017,-91.5,-1.5,47.07156395114361
Boat16,2017,-91.5,-0.5,39.74118222685832
Boat16,2017,-91.5,0.5,0
Boat16,2017,-91.5,1.5,106.68821751019047
Boat16,2017,-91.5,2.5,0
Boat16,2017,-91.5,3.5,17.068534907078856
Boat16,2017,-91.5,4.5,0
Boat16,2017,-91.5,11.5,0
Boat16,2017,-90.5,-17.5,0
Boat16,2017,-90.5,-15.5,160.87633799222792
Boat16,2017,-90.5,-14.5,46.19928621104253
Boat16,2017,-90.5,-13.5,0
Boat16,2017,-90.5,-12.5,94.89677888267336
Boat16,2017,-90.5,-11.5,0
Boat16,2017,-90.5,-10.5,16.416949930621715
Boat16,2017,-90.5,-9.5,3.9103628514262314
Boat16,2017,-90.5,-8.5,0
Boat16,2017,-90.5,-7.5,0
Boat16,2017,-90.5,-6.5,168.95012858957915
Boat16,2017,-90.5,-5.5,19.781785830147516
Boat16,2017,-90.5,-4.5,173.79218689478174
Boat16,2017,-90.5,-3.5,0
Boat16,2017,-90.5,-2.5,88.19814790155213
Boat16,2017,-90.5,-1.5,7.6931489799596
Boat16,2017,-90.5,-0.5,170.6957230642078
Boat16,2017,-90.5,0.5,0
Boat16,2017,-90.5,1.5,101.23385940416765
Boat16,2017,-90.5,2.5,0
Boat16,2017,-90.5,3.5,18.652050005225345
Boat16,2017,-90.5,4.5,0
Boat16,2017,-90.5,10.5,0
Boat16,2017,-89.5,-17.5,126.27648193563535
Boat16,2017,-89.5,-16.5,97.90695179263183
Boat16,2017,-89.5,-15.5,0
Boat16,2017,-89.5,-14.5,51.501127417329265
Boat16,2017,-89.5,-13.5,0
Boat16,2017,-89.5,-12.5,0
Boat16,2017,-89.5,-11.5,0
Boat16,2017,-89.5,-10.5,54.88294305354676
Boat16,2017,-89.5,-9.5,0
Boat16,2017,-89.5,-8.5,210.8390121340689
Boat16,2017,-89.5,-7.5,0
Boat16,2017,-89.5,-6.5,64.39913006368275
Boat16,2017,-89.5,-5.5,14.392097291536338
Boat16,2017,-89.5,-4.5,58.815524614338145
Boat16,2017,-89.5,-3.5,16.953396378442086
Boat16,2017,-89.5,-2.5,0
Boat16,2017,-89.5,-1.5,35.09593140513949
Boat16,2017,-89.5,-0.5,0
Boat16,2017,-89.5,0.5,0
Boat16,2017,-89.5,1.5,0
Boat16,2017,-89.5,2.5,134.80040943002274
Boat16,2017,-89.5,3.5,36.37796119093683
Boat16,2017,-89.5,4.5,146.92982371059242
Boat16,2017,-89.5,5.5,0
Boat16,2017,-88.5,-19.5,117.91776219668124
Boat16,2017,-88.5,-17.5,54.938278217497036
Boat16,2017,-88.5,-16.5,206.93896612706274
Boat16,2017,-88.5,-15.5,0
Boat16,2017,-88.5,-14.5,114.3712939854149
Boat16,2017,-88.5,-13.5,148.8150999165035
Boat16,2017,-88.5,-12.5,0
Boat16,2017,-88.5,-11.5,130.14439268914055
Boat16,2017,-88.5,-10.5,0
Boat16,2017,-88.5,-9.5,47.265179846283964
Boat16,2017,-88.5,-8.5,0
Boat16,2017,-88.5,-7.5,0
Boat16,2017,-88.5,-6.5,184.59805502435484
Boat16,2017,-88.5,-5.5,107.22284964118924
Boat16,2017,-88.5,-4.5,0
Boat16,2017,-88.5,-3.5,0
Boat16,2017,-88.5,-2.5,51.55222538636362
Boat16,2017,-88.5,-1.5,0
Boat16,2017,-88.5,-0.5,0
Boat16,2017,-88.5,0.5,101.10850358467812
Boat16,2017,-88.5,1.5,0
Boat16,2017,-88.5,2.5,44.272201044296075
Boat16,2017,-88.5,3.5,0
Boat16,2017,-88.5,4.5,0
Boat16,2017,-87.5,-25.5,65.16040528686857
Boat16,2017,-87.5,-17.5,0
Boat16,2017,-87.5,-16.5,0
Boat16,2017,-87.5,-15.5,222.68599259827008
Boat16,2017,-87.5,-14.5,211.54069777355167
Boat16,2017,-87.5,-13.5,76.03525576240125
Boat16,2017,-87.5,-12.5,0
Boat16,2017,-87.5,-11.5,27.672930316771616
Boat16,2017,-87.5,-10.5,218.07375185355858
Boat16,2017,-87.5,-9.5,109.3533174402538
Boat16,2017,-87.5,-8.5,62.7601153129114
Boat16,2017,-87.5,-7.5,0
Boat16,2017,-87.5,-6.5,0
Boat16,2017,-87.5,-5.5,0
Boat16,2017,-87.5,-4.5,0
Boat16,2017,-87.5,-3.5,47.13268606561022
Boat16,2017,-87.5,-2.5,70.22286632039511
Boat16,2017,-87.5,-1.5,0
Boat16,2017,-87.5,-0.5,116.15009012861304
Boat16,2017,-87.5,0.5,24.62749171632308
Boat16,2017,-87.5,1.5,189.3224538263707
Boat16,2017,-87.5,2.5,0
Boat16,2017,-87.5,3.5,48.275680532597356
Boat16,2017,-87.5,4.5,0
Boat16,2017,-86.5,-25.5,0
Boat16,2017,-86.5,-20.5,78.82340035456554
Boat16,2017,-86.5,-19.5,0
Boat16,2017,-86.5,-17.5,131.3797026624974
Boat16,2017,-86.5,-16.5,122.10357531696852
Boat16,2017,-86.5,-15.5,118.93315321338618
Boat16,2017,-86.5,-14.5,0
Boat16,2017,-86.5,-13.5,117.1334790262768
Boat16,2017,-86.5,-12.5,36.91833066195937
Boat16,2017,-86.5,-11.5,0
Boat16,2017,-86.5,-10.5,0
Boat16,2017,-86.5,-9.5,0
Boat16,2017,-86.5,-8.5,71.00312478721256
Boat16,2017,-86.5,-7.5,116.46035604428539
Boat16,2017,-86.5,-6.5,0
Boat16,2017,-86.5,-5.5,0
Boat16,2017,-86.5,-4.5,0
Boat16,2017,-86.5,-3.5,96.38626225474056
Boat16,2017,-86.5,-2.5,0
Boat16,2017,-86.5,-1.5,0
Boat16,2017,-86.5,-0.5,0
Boat16,2017,-86.5,0.5,0
Boat16,2017,-86.5,1.5,86.79944116972331
Boat16,2017,-86.5,2.5,0
Boat16,2017,-86.5,3.5,0
Boat16,2017,-85.5,-25.5,0
Boat16,2017,-85.5,-20.5,52.04430643219281
Boat16,2017,-85.5,-19.5,0
Boat16,2017,-85.5,-18.5,0
Boat16,2017,-85.5,-17.5,0
Boat16,2017,-85.5,-16.5,0
Boat16,2017,-85.5,-15.5,131.48405040234826
Boat16,2017,-85.5,-14.5,13.407338960089549
Boat16,2017,-85.5,-13.5,23.16396206785211
Boat16,2017,-85.5,-12.5,110.30834919419445
Boat16,2017,-85.5,-11.5,180.11337350918245
Boat16,2017,-85.5,-10.5,0
Boat16,2017,-85.5,-9.5,33.651471261024355
Boat16,2017,-85.5,-8.5,0
Boat16,2017,-85.5,-7.5,0
Boat16,2017,-85.5,-6.5,0
Boat16,2017,-85.5,-5.5,0
Boat16,2017,-85.5,-4.5,21.128666384851904
Boat16,2017,-85.5,-3.5,0
Boat16,2017,-85.5,-2.5,10.582760208123734
Boat16,2017,-85.5,-1.5,0
Boat16,2017,-85.5,-0.5,6.206094511646549
Boat16,2017,-85.5,0.5,0
Boat16,2017,-85.5,1.5,0
Boat16,2017,-85.5,2.5,0
Boat16,2017,-85.5,3.5,0
Boat16,2017,-85.5,9.5,0
Boat16,2017,-84.5,-20.5,22.196469409791835
Boat16,2017,-84.5,-19.5,121.37159319220412
Boat16,2017,-84.5,-18.5,44.87112080305072
Boat16,2017,-84.5,-17.5,0
Boat16,2017,-84.5,-16.5,0
Boat16,2017,-84.5,-15.5,105.11037757075268
Boat16,2017,-84.5,-14.5,79.96972614980258
Boat16,2017,-84.5,-13.5,6.748694937819915
Boat16,2017,-84.5,-12.5,0
Boat16,2017,-84.5,-11.5,0
Boat16,2017,-84.5,-10.5,74.75416332658446
Boat16,2017,-84.5,-9.5,67.69336211167625
Boat16,2017,-84.5,-8.5,117.08477226807992
Boat16,2017,-84.5,-7.5,0
Boat16,2017,-84.5,-6.5,0
Boat16,2017,-84.5,-5.5,0
Boat16,2017,-84.5,-4.5,0
Boat16,2017,-84.5,-3.5,35.5307567069161
Boat16,2017,-84.5,-2.5,0
Boat16,2017,-84.5,-1.5,0
Boat16,2017,-84.5,-0.5,51.56686324792006
Boat16,2017,-84.5,0.5,162.06187493956773
Boat16,2017,-84.5,1.5,1.4863344266797813
Boat16,2017,-84.5,2.5,190.7704141115731
Boat16,2017,-84.5,3.5,0
Boat16,2017,-84.5,4.5,66.9469743758503
Boat16,2017,-83.5,-20.5,0
Boat16,2017,-83.5,-18.5,0.18954739660265948
Boat16,2017,-83.5,-17.5,35.81469816289822
Boat16,2017,-83.5,-16.5,0
Boat16,2017,-83.5,-15.5,170.60636498145004
Boat16,2017,-83.5,-14.5,0
Boat16,2017,-83.5,-13.5,136.1398604297437
Boat16,2017,-83.5,-12.5,106.64016467528954
Boat16,2017,-83.5,-11.5,71.46409839790168
Boat16,2017,-83.5,-10.5,42.310414984127796
Boat16,2017,-83.5,-9.5,0
Boat16,2017,-83.5,-8.5,0
Boat16,2017,-83.5,-7.5,127.17676703148817
Boat16,2017,-83.5,-6.5,72.06092080691171
Boat16,2017,-83.5,-5.5,57.38798626885311
Boat16,2017,-83.5,-4.5,184.1893904277384
Boat16,2017,-83.5,-3.5,33.82965625720919
Boat16,2017,-83.5,-2.5,0
Boat16,2017,-83.5,-1.5,35.373625079126214
Boat16,2017,-83.5,-0.5,52.54432692647756
Boat16,2017,-83.5,0.5,20.934046921092815
Boat16,2017,-83.5,1.5,0
Boat16,2017,-83.5,2.5,33.27021007408712
Boat16,2017,-83.5,3.5,27.409201486672824
Boat16,2017,-83.5,4.5,0
Boat16,2017,-82.5,-21.5,82.20124174571049
Boat16,2017,-82.5,-20.5,0
Boat16,2017,-82.5,-19.5,0
Boat16,2017,-82.5,-18.5,4.529702066977408
Boat16,2017,-82.5,-17.5,159.8905588508873
Boat16,2017,-82.5,-16.5,37.69229554948287
Boat16,2017,-82.5,-15.5,0
Boat16,2017,-82.5,-14.5,3.657358063019066
Boat16,2017,-82.5,-13.5,144.98797736316013
Boat16,2017,-82.5,-12.5,23.532479516498533
Boat16,2017,-82.5,-11.5,30.820718217482025
Boat16,2017,-82.5,-10.5,13.319489763279115
Boat16,2017,-82.5,-9.5,0
Boat16,2017,-82.5,-8.5,82.93444279806002
Boat16,2017,-82.5,-7.5,0
Boat16,2017,-82.5,-6.5,8.697555223053808
Boat16,2017,-82.5,-5.5,0
Boat16,2017,-82.5,-4.5,64.70076725756785
Boat16,2017,-82.5,-3.5,0
Boat16,2017,-82.5,-2.5,212.97944604997014
Boat16,2017,-82.5,-1.5,3.768730428135804
Boat16,2017,-82.5,-0.5,0
Boat16,2017,-82.5,0.5,26.159898525784183
Boat16,2017,-82.5,1.5,0
Boat16,2017,-82.5,2.5,0
Boat16,2017,-82.5,3.5,78.28947667353437
Boat16,2017,-82.5,4.5,37.27115009875985
Boat16,2017,-81.5,-21.5,18.374778031812582
Boat16,2017,-81.5,-20.5,51.43849016929366
Boat16,2017,-81.5,-19.5,0
Boat16,2017,-81.5,-18.5,185.43750474996517
Boat16,2017,-81.5,-17.5,0
Boat16,2017,-81.5,-16.5,0
Boat16,2017,-81.5,-15.5,0
Boat16,2017,-81.5,-14.5,154.4609404385914
Boat16,2017,-81.5,-13.5,0
Boat16,2017,-81.5,-12.5,66.221016354368885
Boat16,2017,-81.5,-11.5,116.96065306658814
Boat16,2017,-81.5,-10.5,0
Boat16,2017,-81.5,-9.5,0
Boat16,2017,-81.5,-8.5,0
Boat16,2017,-81.5,-7.5,36.18710116201256
Boat16,2017,-81.5,-6.5,66.73195258661798
Boat16,2017,-81.5,-5.5,29.650406480276857
Boat16,2017,-81.5,-4.5,0
Boat16,2017,-81.5,-3.5,0
Boat16,2017,-81.5,-2.5,0
Boat16,2017,-81.5,-1.5,105.42248322058387
Boat16,2017,-81.5,-0.5,33.33090422561774
Boat16,2017,-81.5,0.5,97.57512172932586
Boat16,2017,-81.5,1.5,99.07587348326426
Boat16,2017,-81.5,2.5,150.02407917301224
Boat16,2017,-81.5,3.5,108.90364530441676
Boat16,2017,-81.5,4.5,0
Boat16,2017,-80.5,-21.5,57.771446568213655
Boat16,2017,-80.5,-20.5,0
Boat16,2017,-80.5,-19.5,9.94738744937251
Boat16,2017,-80.5,-18.5,19.346691496909266
Boat16,2017,-80.5,-17.5,0
Boat16,2017,-80.5,-16.5,0
Boat16,2017,-80.5,-15.5,0
Boat16,2017,-80.5,-14.5,0
Boat16,2017,-80.5,-13.5,0
Boat16,2017,-80.5,-12.5,52.43964846611161
Boat16,2017,-80.5,-11.5,40.230726146442294
Boat16,2017,-80.5,-10.5,0
Boat16,2017,-80.5,-9.5,0
Boat16,2017,-80.5,-8.5,59.54310346502416
Boat16,2017,-80.5,-7.5,70.67084162534746
Boat16,2017,-80.5,-0.5,21.2657511872436
Boat16,2017,-80.5,1.5,0
Boat16,2017,-80.5,2.5,0
Boat16,2017,-80.5,3.5,68.72231256827523
Boat16,2017,-80.5,5.5,21.413600762354122
Boat16,2017,-79.5,-21.5,195.93012118925822
Boat16,2017,-79.5,-20.5,61.39990016600571
Boat16,2017,-79.5,-19.5,0
Boat16,2017,-79.5,-18.5,156.4023178214136
Boat16,2017,-79.5,-17.5,47.017959398351714
Boat16,2017,-79.5,-16.5,0.2783036602128158
Boat16,2017,-79.5,-15.5,58.455619920935455
Boat16,2017,-79.5,-14.5,91.77311078700158
Boat16,2017,-79.5,-13.5,0
Boat16,2017,-79.5,-12.5,143.8851127868009
Boat16,2017,-79.5,-11.5,9.823441963127367
Boat16,2017,-79.5,-10.5,0
Boat16,2017,-79.5,-9.5,219.75875394514844
Boat16,2017,-79.5,-8.5,0
Boat16,2017,-79.5,1.5,119.73468846996349
Boat16,2017,-79.5,2.5,121.92376003394824
Boat16,2017,-79.5,3.5,0
Boat16,2017,-79.5,7.5,61.77971460780471
Boat16,2017,-78.5,-22.5,0
Boat16,2017,-78.5,-21.5,65.11107794551864
Boat16,2017,-78.5,-20.5,0
Boat16,2017,-78.5,-19.5,224.1329464416664
Boat16,2017,-78.5,-18.5,0
Boat16,2017,-78.5,-17.5,0
Boat16,2017,-78.5,-16.5,97.22728531138578
Boat16,2017,-78.5,-15.5,0
Boat16,2017,-78.5,-14.5,0
Boat16,2017,-78.5,-13.5,0
Boat16,2017,-78.5,-12.5,12.454276692849328
Boat16,2017,-78.5,-11.5,17.722496663727235
Boat16,2017,-78.5,-10.5,0
Boat16,2017,-78.5,-9.5,0
Boat16,2017,-77.5,-23.5,0
Boat16,2017,-77.5,-22.5,0
Boat16,2017,-77.5,-21.5,0
Boat16,2017,-77.5,-20.5,0
Boat16,2017,-77.5,-19.5,0
Boat16,2017,-77.5,-18.5,0
Boat16,2017,-77.5,-17.5,0
Boat16,2017,-77.5,-16.5,0
Boat16,2017,-77.5,-15.5,37.25249740595887
Boat16,2017,-77.5,-14.5,106.47354612774396
Boat16,2017,-77.5,-13.5,48.97914861497733
Boat16,2017,-77.5,-12.5,0
Boat16,2017,-77.5,6.5,156.29750256882534
Boat16,2017,-76.5,-24.5,35.71086565779897
Boat16,2017,-76.5,-23.5,0
Boat16,2017,-76.5,-22.5,6.859906359354614
Boat16,2017,-76.5,-21.5,0
Boat16,2017,-76.5,-20.5,84.36564053963149
Boat16,2017,-76.5,-19.5,0
Boat16,2017,-76.5,-18.5,98.31025725907706
Boat16,2017,-76.5,-17.5,0
Boat16,2017,-76.5,-16.5,32.87527522132226
Boat16,2017,-76.5,-15.5,0
Boat16,2017,-76.5,-14.5,53.177314580722744
Boat16,2017,-76.5,-13.5,0
Boat16,2017,-76.5,-11.5,0
Boat16,2017,-75.5,-24.5,58.63087427778591
